0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-29.496230207874188,-26.62773423717139,-24.03277754010019,-21.605479874477997,-19.296367104596655,-17.074368511649613,-14.915221182147409,-12.795445140329303,-10.691153244423642,-8.582031473370328,-6.456453329031845,-4.312958768317119,-2.1573929143149453,-2.1573904084528235,0.0023197755588022654,2.1537194183054416,4.2860093452578365,6.3883006009864385,8.448772523617599,10.454993194439657,12.39731855561864,14.277598718201622,16.115438977478192,17.921514002166084,17.921595049234647,19.64521559797294,21.29696204438714,23.079515195752073,25.136333378129958,27.460743750065582,30.04958203989047,32.96832041812193
-29.57031587732028,-26.623412961653884,-23.939859885846495,-21.418681347054054,-19.01242812863566,-16.68809217630865,-14.4166442048444,-12.171327418012801,-9.93063982299617,-7.681969081632684,-5.422600448057614,-3.157871220345562,-3.157868159455947,-0.8993273300492878,1.343766526687518,3.5604228736046775,5.7397066438282325,7.870118981918749,9.936635274121304,11.848930237072574,12.395428343143386,13.921978085454622,13.922069678404537,15.74005755523151,17.575700531453453,19.4994626817177,21.546477024762073,23.726387581511432,26.046227035379957,28.521686069825396,31.187998370455496,34.13692309015989
-33.09112541957316,-30.104547631618075,-27.39226748736904,-24.86080764394805,-22.47200518907652,-20.20802824900372,-18.108722068470087,-17.987663886823285,-16.108591901634146,-14.331921316672187,-14.331849772485077,-12.764566704308788,-11.151685880474234,-9.352372272941883,-7.414512144516383,-5.385241819388892,-3.294589683716483,-3.2914456213536427,-1.160538375892611,0.8979591119002991,2.675038987374285,4.203213972191359,6.107429230583722,8.332613609755182,10.717209508706821,13.196116074869632,15.74875600667363,15.748973340555219,18.42927906662705,21.20893019571659,24.12966704029346,27.288274377109857
-26.874249064290076,-23.77098704109183,-20.972828853297763,-18.392892274438065,-15.991863419413571,-13.740424286527679,-11.606481964664896,-9.74646093707384,-9.40770190963974,-7.436023727886544,-5.360041449949436,-3.2636345755201033,-1.160867866501446,0.9312308865409924,0.9312506960151866,2.984837298777417,4.998240503034948,6.953044095744526,8.817943678844196,10.55497594527811,12.186431252599355,13.868153330464175,13.886069332175062,15.76499535517806,17.7845997186159,17.78570025552154,19.96240201600362,22.24297098164138,24.633352324739146,27.157426032767802,29.857028191395287,32.82851616354053
-29.656066159313884,-26.729916493501293,-24.06489807947319,-21.552411301179234,-19.13843054925845,-16.789338592861547,-14.486752088215361,-12.229868088187542,-10.171857919769499,-9.692468210511883,-7.750952548203565,-5.6093635996131725,-3.4928816077618814,-1.4091802690850512,-1.4091238620263313,0.6268185524035743,2.6252415384117116,4.559054966782922,6.256285238864842,7.04938430051554,8.207428397695931,9.476747140913734,11.068441763602252,11.305018944306207,13.351124074668157,15.584272344485946,15.587320813004741,17.992790555817823,20.505938234386196,23.140424421947124,25.937275551620036,28.99197060944283
-37.88298558320361,-34.99493770200558,-32.37796157782937,-29.933455018987658,-29.93074602910878,-27.679359764314988,-25.506846881212976,-23.374584286128904,-21.252759372650434,-19.118643371895335,-16.95796493143513,-14.764043602968206,-12.535717063537119,-10.275249826890494,-7.986759713168795,-5.675117048615316,-3.345265439396418,-1.001975919519901,1.350071468373004,3.705933046120947,6.0592422581137795,6.059245094139211,8.394443896163478,10.711713218159636,13.003705110912696,15.265549945796026,17.500272036066892,19.725672682569307,21.980124537369452,24.32162586086756,26.82550019156497,29.61420932911769
-26.693173256493456,-23.629340209992765,-20.83359018218231,-18.21461035320567,-15.735255275258359,-13.377097338112105,-11.132317632313281,-9.00290843316284,-7.0062786923252816,-5.21394414391388,-5.212218066974336,-3.7436724304805913,-2.2852486479399845,-2.282844739395558,-0.8758460002773214,0.23576364529393423,1.6975623579407775,3.2736117154205084,3.273630567312211,4.868701217411083,6.688556338175183,8.710931270564258,10.592827713148322,11.086751479459231,13.225086578795624,15.578150710386787,18.008113321614662,20.504845262519314,23.074971972704674,25.739880910386958,28.542831164701933,31.584100283849747
-32.13675730210478,-29.171622255153967,-26.48923348021281,-23.99688507813325,-21.655853289615187,-19.44249787679669,-17.33454623680029,-15.3053392539776,-15.305327360348056,-13.343794677386356,-13.329984873999596,-11.616502744429617,-11.184385197529606,-9.274344304404293,-7.21432896970136,-5.110020630320362,-2.9720993192909746,-0.8081897283831974,-0.8081827904982276,1.383361912826741,3.582626566756949,5.780797628147679,7.974860698052687,10.169562195164247,12.378903945165975,14.623542351547572,16.925248187708835,19.302781521956312,21.77246178892033,24.354387169715636,27.086480070969206,30.065411588601187
-29.207785395876225,-26.31236469369807,-23.65632012386356,-21.123126482068766,-18.66528373027582,-16.27385674145874,-13.964244128960418,-11.757893077262974,-9.664107992964821,-7.662043862480424,-5.694903690258978,-3.7038790675848863,-1.6678745824182295,0.40169133432079435,0.40169270378584027,2.4882357754159754,4.569159369624624,6.632949682177016,8.673628738300394,10.688752935684272,12.679841618783177,14.654617960076918,16.629827801579886,18.6328790249286,18.638542619426435,20.728017703765353,22.907965514452382,22.912715521330718,25.26958160269605,27.765283067646084,30.43573403521276,33.379627412159515
-31.575111435510486,-28.607058506924268,-25.916263061150676,-23.41024154789964,-21.052710471010315,-18.827398514902963,-16.768810446660385,-16.658616109903146,-14.79686681173182,-12.931025231660955,-12.930562558392005,-11.034715458421378,-9.08740437875501,-7.094043357019403,-5.068722938468984,-3.0259304437710117,-0.9759875243760007,1.0770010841404154,3.135138783279167,3.1351482778549045,5.20311294352171,7.258531734547981,9.059971964848906,9.714701018566904,11.534761142667621,13.570500060168628,15.630356597702448,17.763477284237855,20.036075476614688,22.499692440015437,25.203887290653196,28.241885360683657
-30.986335129406513,-28.063018200488386,-25.469961310276695,-23.14074173844618,-21.078278865376255,-19.29735689046761,-17.64936216338364,-17.649086573076808,-15.887871305581701,-14.080473492079195,-12.291770883272926,-10.499350400471227,-8.648051496945959,-6.711611911543999,-4.695391294011499,-2.6154288235377505,-0.524256276920493,-0.4521529859411278,1.6931464892137778,3.8845258727301157,6.072411743026002,8.248185378188257,10.415397374569,12.592608003460578,14.81029685823747,17.1021342960557,19.497512747609534,22.02004772702047,24.689575756505835,27.52481218572655,27.525218032318147,30.73172572756943
-28.534473670032547,-25.50065749022771,-22.74043001017611,-20.164222271430155,-17.737783858302695,-15.446244959150684,-13.285055410360412,-11.255853158955656,-9.358707909175136,-7.571679416063619,-5.860159012610754,-5.851987864811356,-4.540152655578829,-3.61615524095727,-3.6159095607082827,-1.803221925565775,0.19048838705102616,2.2459757243553726,2.248174251405183,4.367848667972068,6.5109726394661385,8.648552723990036,10.748142359663353,12.78066975816996,14.755498976192507,16.75019462860767,18.859522678537974,21.137130221338126,21.1383877359938,23.73467274858321,26.543307774169573,29.631706336193066
-30.55624606659722,-27.750662925773973,-25.232140069594273,-22.888849034001254,-20.660130963594554,-18.499255743958436,-16.367991181055892,-14.239348928117675,-12.100629246633613,-9.953245829801842,-7.809253767571798,-5.686123495322666,-3.6017216852401033,-1.5717588057590752,0.37317659678377385,0.3732711842505662,1.9909966978030433,2.698233307883364,2.698352055869235,4.181442573860281,4.183630460129789,5.77580327393005,7.352731768999157,9.07268930325148,10.97032894879246,13.019548812672504,15.203332167084959,17.517395219752387,19.966997152552523,22.568059795047898,25.3553987491677,28.4180825393425
-32.344947897731096,-29.356568498201383,-26.645783317431896,-24.121446327452,-21.748463139628992,-19.511916885106015,-17.409078175636605,-15.447623672817553,-13.634910167361731,-11.922025921967842,-10.166203972948244,-10.165698717013708,-8.572367809430244,-8.104135952012093,-6.124394355996797,-3.991576435337056,-1.789013213215536,0.46574084629372325,2.756147923165237,4.920691713682067,5.238748803237807,7.422788092303509,9.69427297487232,11.85833779348923,13.881002416864836,15.863964992040138,17.994225996817928,20.352668488507383,22.927513298739985,22.927847469394248,25.826975462739437,28.978215189284196
-29.23370990947313,-26.205728720088445,-23.483777876104377,-20.988022363872634,-18.693596508335098,-16.59517010022513,-14.689990644108228,-12.94541208625709,-11.284848646162354,-11.28483418771173,-9.646623792593449,-7.987328121073749,-6.275724087263199,-4.8382765678029935,-4.204035523516059,-2.43479090243494,-0.48774923502402084,1.5133342899237878,3.553389527024295,5.633118865506806,5.633119310023497,7.7775753569471595,9.790716238926436,10.109140304475368,12.276789495047353,14.610656706818638,17.017214996675385,19.49742136139623,22.061318195893268,24.72982501816401,27.54384760397477,30.60043940034824
-31.175856449110416,-28.242054649603237,-25.59078685704508,-23.12685155488142,-20.809459187933594,-18.61348549346436,-16.538176602331156,-16.50571570434993,-14.556972831861202,-14.55690772156269,-12.653673674261688,-10.749020075948883,-8.814638074014272,-6.845677227298439,-4.847801691185879,-2.8291549333404076,-0.7962412226488479,1.2480200527686007,3.3062396225652595,3.3062436985669983,5.391476144508146,7.495418863764341,9.419908432450923,9.817901936273877,11.860574107966144,14.076014351830482,16.34365356166533,18.66936453660413,21.072027334836317,23.58301926468293,26.25297358181609,29.187168280485192
-28.3338122859689,-25.207292031220238,-22.324354507982502,-19.587661438080637,-16.955294166816316,-16.955189862861136,-14.45591650365919,-12.02573539176515,-9.666183893182652,-7.521416856954755,-7.050845332795011,-5.053511427917335,-2.8607129697216807,-0.7014469559242104,1.4080521977125793,1.4183919923786854,3.4499146518314907,5.408158926003324,5.423975486962044,7.205000634529721,7.944544098420323,7.944557849948857,9.18081213020678,10.957779164190587,12.843632873379912,14.854830217864682,16.999597222106395,19.280501556829748,21.70356235455311,24.283828399847224,27.05494496909981,30.104997888705704
-29.745435417250032,-29.744879403258974,-26.62346803758625,-23.6967925266892,-20.91389080749216,-18.276727672716024,-15.860068032914945,-13.819616370125505,-12.131242184564478,-10.193540934306242,-7.952957507590968,-5.609347566567793,-3.35335731393928,-3.1310885474064274,-0.9672838287153422,1.2589686447522141,3.420997883282324,5.509775123617633,7.520265847283926,9.456684078394108,11.34188278695554,13.198382919368292,13.249256247631132,15.179986705971329,15.1811975570699,17.25301086797995,19.41733380643587,21.682206708920624,24.064784838710498,26.58853734704926,29.293633159179407,32.27438783692202
-27.3214530908822,-24.204216451722232,-21.325843275545047,-18.586547244090788,-15.941434620321218,-15.941378172284093,-13.44700720253765,-13.362299508881069,-10.952770292933554,-8.54502193292732,-6.199092624719871,-4.170260440355192,-3.342590613315729,-1.352944339036004,0.937519492564246,3.2478389602633664,5.547611411964334,7.826380868486825,10.077954600598815,12.29780101834424,14.482905088006335,16.63159729584393,18.742198627878114,20.80987326862369,22.81813362170221,22.81833130784623,24.732396177789063,26.647971317429345,28.678228886175827,30.900082782372564,33.36363150677299,36.15967046990308
-30.43505084284319,-27.584382872334402,-25.022184154977328,-22.64824013649958,-20.413810984608244,-18.276120381571616,-16.18448339050905,-14.088741389806698,-11.959522684656179,-9.795356320720312,-7.6132846380113905,-5.435803216716286,-3.28190697310953,-1.1683916829197125,-1.168350860145527,0.8690617233111916,2.8517154248202368,4.772491060797509,4.773300373172955,6.582851552514116,6.58286019099835,6.9788271997501266,8.383707382974093,10.176222770724516,12.064048592192526,14.071813593221181,16.204936148527896,18.46602847698912,20.862291258112336,23.41020740118646,26.14508577244618,29.157363948171543
-29.462228399245404,-26.502645618320287,-23.78862052314261,-21.21949940144322,-18.754398395449357,-16.37198164935409,-14.056472141238768,-11.79099754809001,-9.556249179907784,-7.333506150148389,-5.109228778803246,-2.8770657900303855,-2.8770561934290804,-0.6333686092172942,1.6078941257433907,3.8339788554795398,6.02857538781995,8.165827478135034,10.192198643323339,11.958278777616014,13.340356263167406,14.928472739980096,16.791555320156974,18.729508886480232,20.667116090374186,22.595026523546846,22.59544013285235,24.56781727624892,26.65620642597956,28.921706295938783,31.413894431736946,34.22646877322404
-27.60084981648089,-24.62679725272096,-21.91844937976943,-19.373664775081522,-16.943592363640413,-14.596968178828115,-12.313354332401012,-10.13839455690718,-10.003449103797863,-7.911861194732236,-5.8007317226294095,-3.745440517886947,-1.749560280410864,0.18728898898167812,0.18732532988960718,2.0579606926886824,3.895246116604941,5.705101464064706,7.459898393223018,9.095318876863123,10.619382694601441,10.619383322133782,12.259472799777411,13.734006480492768,14.170392042950395,16.17622544260837,18.355389535216563,20.66872886070272,23.114467201471665,25.70540068012733,28.475598912566706,31.51520372391862
-32.04356523164915,-29.212917891413948,-26.644275537461247,-24.226087635376263,-21.908831911921165,-19.6653904256374,-17.475671510587613,-15.319050147147905,-13.175043893820343,-11.029040023717709,-8.876462430035145,-6.722911829257089,-6.722909649351571,-4.585225833162856,-2.476764048556538,-0.42286825376891285,1.5313549751355515,3.269708713280861,4.584123188243037,5.903921860950814,5.914081315422805,7.522329252208589,9.269058988006378,9.269676492743747,11.183295352460828,13.230928467636954,15.406293079550784,17.711579760528238,20.153086729011836,22.74613376313206,25.524728220912746,28.57752730624046
-31.051569273490035,-28.040414244076644,-25.30945067307682,-22.767367233998847,-20.377210710087024,-18.120163037005707,-15.98655428595405,-13.973917027968113,-12.08896715465964,-10.343373358535702,-8.696525360746465,-6.992083675659043,-6.991419273215066,-5.361983022293611,-5.015962793379893,-3.044576053421913,-0.9389198474036852,1.235903466532236,3.4611903360845893,5.712174137008173,7.7253798573486225,8.345670601240986,10.463013055198779,12.840782248232868,15.065275777582249,15.513832662283448,17.88158028129564,20.5002570857557,23.224647600972048,26.07090148622902,26.070917723139353,29.239650928395534
